GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
RES 14 512 da56.s7 84.6006
RES 14 1024 da0.s0 162.2811
RES 14 1024 da8.s1 162.3700
RES 14 1024 da16.s2 162.2210
RES 14 1024 da24.s3 162.2773
RES 14 1024 da32.s4 161.9082
RES 14 1024 da40.s5 162.1868
RES 14 1024 da48.s6 162.2154
RES 14 1024 da56.s7 162.3623
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 15 2.7927 2.7930
RES 15 64 da0.s0 18.3753
RES 15 64 da8.s1 18.3642
RES 15 64 da16.s2 18.2989
RES 15 64 da24.s3 18.3376
RES 15 64 da32.s4 18.3758
RES 15 64 da40.s5 18.3735
RES 15 64 da48.s6 18.3097
RES 15 64 da56.s7 18.3312
RES 15 256 da0.s0 45.5797
RES 15 256 da8.s1 45.4953
RES 15 256 da16.s2 45.5135
RES 15 256 da24.s3 45.5901
RES 15 256 da32.s4 45.5162
RES 15 256 da40.s5 45.4678
RES 15 256 da48.s6 45.4570
RES 15 256 da56.s7 45.4669
RES 15 512 da0.s0 84.7355
RES 15 512 da8.s1 84.6782
RES 15 512 da16.s2 84.4604
RES 15 512 da24.s3 84.5879
RES 15 512 da32.s4 84.3714
RES 15 512 da40.s5 84.5855
RES 15 512 da48.s6 84.3866
RES 15 512 da56.s7 84.7153
RES 15 1024 da0.s0 162.3604
RES 15 1024 da8.s1 162.3296
RES 15 1024 da16.s2 162.2341
RES 15 1024 da24.s3 162.3038
RES 15 1024 da32.s4 162.2308
RES 15 1024 da40.s5 162.2886
RES 15 1024 da48.s6 162.0719
RES 15 1024 da56.s7 162.4265
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 16 2.7927 2.7930
RES 16 64 da0.s0 18.3827
RES 16 64 da8.s1 18.3544
RES 16 64 da16.s2 18.3240
RES 16 64 da24.s3 18.3527
RES 16 64 da32.s4 18.3820
RES 16 64 da40.s5 18.3722
RES 16 64 da48.s6 18.3036
RES 16 64 da56.s7 18.3305
RES 16 256 da0.s0 45.5233
RES 16 256 da8.s1 45.5521
RES 16 256 da16.s2 45.4508
RES 16 256 da24.s3 45.5999
RES 16 256 da32.s4 45.5315
RES 16 256 da40.s5 45.4985
RES 16 256 da48.s6 45.4653
RES 16 256 da56.s7 45.4678
RES 16 512 da0.s0 84.6661
RES 16 512 da8.s1 84.6238
RES 16 512 da16.s2 84.5744
RES 16 512 da24.s3 84.5777
RES 16 512 da32.s4 84.3875
RES 16 512 da40.s5 84.5760
RES 16 512 da48.s6 84.2652
RES 16 512 da56.s7 84.6292
RES 16 1024 da0.s0 162.3374
RES 16 1024 da8.s1 162.4341
RES 16 1024 da16.s2 162.1689
RES 16 1024 da24.s3 162.2299
RES 16 1024 da32.s4 162.1345
RES 16 1024 da40.s5 162.3617
RES 16 1024 da48.s6 162.1485
RES 16 1024 da56.s7 162.5111
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 17 2.7928 2.7929
RES 17 64 da0.s0 18.3866
RES 17 64 da8.s1 18.3568
RES 17 64 da16.s2 18.3010
RES 17 64 da24.s3 18.3307
RES 17 64 da32.s4 18.3816
RES 17 64 da40.s5 18.3780
RES 17 64 da48.s6 18.3013
RES 17 64 da56.s7 18.3343
RES 17 256 da0.s0 45.5856
RES 17 256 da8.s1 45.5023
RES 17 256 da16.s2 45.4766
RES 17 256 da24.s3 45.5011
RES 17 256 da32.s4 45.4416
RES 17 256 da40.s5 45.5315
RES 17 256 da48.s6 45.4773
RES 17 256 da56.s7 45.4566
RES 17 512 da0.s0 84.7092
RES 17 512 da8.s1 84.7715
RES 17 512 da16.s2 84.4801
RES 17 512 da24.s3 84.6454
RES 17 512 da32.s4 84.6315
RES 17 512 da40.s5 84.6110
RES 17 512 da48.s6 84.3310
RES 17 512 da56.s7 84.6103
RES 17 1024 da0.s0 162.2672
RES 17 1024 da8.s1 162.5062
RES 17 1024 da16.s2 162.2441
RES 17 1024 da24.s3 162.3690
RES 17 1024 da32.s4 161.9696
RES 17 1024 da40.s5 162.0862
RES 17 1024 da48.s6 162.2996
RES 17 1024 da56.s7 162.3742
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs da0.s0 at 25 sizes
CLK 18 2.7926 2.7928
RES 18 64 da0.s0 18.3846
RES 18 64 da8.s1 18.3562
RES 18 64 da16.s2 18.3158
RES 18 64 da24.s3 18.3496
RES 18 64 da32.s4 18.3822
RES 18 64 da40.s5 18.3718
RES 18 64 da48.s6 18.2966
RES 18 64 da56.s7 18.3259
RES 18 256 da0.s0 45.6250
RES 18 256 da8.s1 45.5212
RES 18 256 da16.s2 45.4750
RES 18 256 da24.s3 45.5380
RES 18 256 da32.s4 45.5356
RES 18 256 da40.s5 45.5037
