GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
RES 14 512 cn.s2 84.4905
RES 14 512 cn.s3 84.7144
RES 14 512 dn.s4 84.6697
RES 14 512 dn.s5 84.6099
RES 14 512 dn.s6 84.7623
RES 14 512 dn.s7 84.7292
RES 14 1024 cn.s0 162.2892
RES 14 1024 cn.s1 162.4609
RES 14 1024 cn.s2 162.1451
RES 14 1024 cn.s3 162.3317
RES 14 1024 dn.s4 162.2406
RES 14 1024 dn.s5 162.3301
RES 14 1024 dn.s6 162.5149
RES 14 1024 dn.s7 162.4373
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 15 2.7925 2.7925
RES 15 64 cn.s0 25.1840
RES 15 64 cn.s1 25.1923
RES 15 64 cn.s2 25.1550
RES 15 64 cn.s3 25.1666
RES 15 64 dn.s4 18.3217
RES 15 64 dn.s5 18.3772
RES 15 64 dn.s6 18.3277
RES 15 64 dn.s7 18.4075
RES 15 256 cn.s0 45.7115
RES 15 256 cn.s1 45.6915
RES 15 256 cn.s2 45.6482
RES 15 256 cn.s3 45.6350
RES 15 256 dn.s4 45.5562
RES 15 256 dn.s5 45.5904
RES 15 256 dn.s6 45.8423
RES 15 256 dn.s7 45.5478
RES 15 512 cn.s0 84.4608
RES 15 512 cn.s1 84.6372
RES 15 512 cn.s2 84.6235
RES 15 512 cn.s3 84.6371
RES 15 512 dn.s4 84.6401
RES 15 512 dn.s5 84.4671
RES 15 512 dn.s6 84.6481
RES 15 512 dn.s7 84.7909
RES 15 1024 cn.s0 162.2155
RES 15 1024 cn.s1 162.0720
RES 15 1024 cn.s2 162.2582
RES 15 1024 cn.s3 162.2253
RES 15 1024 dn.s4 162.2450
RES 15 1024 dn.s5 162.3722
RES 15 1024 dn.s6 162.3074
RES 15 1024 dn.s7 162.5928
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 16 2.7926 2.7923
RES 16 64 cn.s0 25.1792
RES 16 64 cn.s1 25.1612
RES 16 64 cn.s2 25.2003
RES 16 64 cn.s3 25.1663
RES 16 64 dn.s4 18.3088
RES 16 64 dn.s5 18.3902
RES 16 64 dn.s6 18.3238
RES 16 64 dn.s7 18.4016
RES 16 256 cn.s0 45.7655
RES 16 256 cn.s1 45.7425
RES 16 256 cn.s2 45.6757
RES 16 256 cn.s3 45.6324
RES 16 256 dn.s4 45.5916
RES 16 256 dn.s5 45.5116
RES 16 256 dn.s6 45.7241
RES 16 256 dn.s7 45.5003
RES 16 512 cn.s0 84.6335
RES 16 512 cn.s1 84.6230
RES 16 512 cn.s2 84.6427
RES 16 512 cn.s3 84.5751
RES 16 512 dn.s4 84.6514
RES 16 512 dn.s5 84.7331
RES 16 512 dn.s6 84.7377
RES 16 512 dn.s7 84.6215
RES 16 1024 cn.s0 162.2791
RES 16 1024 cn.s1 162.1909
RES 16 1024 cn.s2 161.9655
RES 16 1024 cn.s3 162.3622
RES 16 1024 dn.s4 162.3328
RES 16 1024 dn.s5 162.4541
RES 16 1024 dn.s6 162.4750
RES 16 1024 dn.s7 162.6016
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 17 2.7925 2.7926
RES 17 64 cn.s0 25.1907
RES 17 64 cn.s1 25.1469
RES 17 64 cn.s2 25.1670
RES 17 64 cn.s3 25.1702
RES 17 64 dn.s4 18.3072
RES 17 64 dn.s5 18.3889
RES 17 64 dn.s6 18.3316
RES 17 64 dn.s7 18.4091
RES 17 256 cn.s0 45.7163
RES 17 256 cn.s1 45.6911
RES 17 256 cn.s2 45.6742
RES 17 256 cn.s3 45.6738
RES 17 256 dn.s4 45.6883
RES 17 256 dn.s5 45.5266
RES 17 256 dn.s6 45.8156
RES 17 256 dn.s7 45.5110
RES 17 512 cn.s0 84.5566
RES 17 512 cn.s1 84.5987
RES 17 512 cn.s2 84.6572
RES 17 512 cn.s3 84.5397
RES 17 512 dn.s4 84.6012
RES 17 512 dn.s5 84.7134
RES 17 512 dn.s6 84.7849
RES 17 512 dn.s7 84.7557
RES 17 1024 cn.s0 162.4517
RES 17 1024 cn.s1 162.2670
RES 17 1024 cn.s2 162.7239
RES 17 1024 cn.s3 162.2635
RES 17 1024 dn.s4 162.2952
RES 17 1024 dn.s5 162.2985
RES 17 1024 dn.s6 162.5508
RES 17 1024 dn.s7 162.5363
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 18 2.7922 2.7925
RES 18 64 cn.s0 25.1711
RES 18 64 cn.s1 25.1613
RES 18 64 cn.s2 25.1703
RES 18 64 cn.s3 25.1594
RES 18 64 dn.s4 18.3021
RES 18 64 dn.s5 18.3780
RES 18 64 dn.s6 18.3054
RES 18 64 dn.s7 18.4034
RES 18 256 cn.s0 45.6829
RES 18 256 cn.s1 45.5922
RES 18 256 cn.s2 45.7172
RES 18 256 cn.s3 45.6674
RES 18 256 dn.s4 45.6271
RES 18 256 dn.s5 45.5441
RES 18 256 dn.s6 45.6069
RES 18 256 dn.s7 45.5326
RES 18 512 cn.s0 84.5709
RES 18 512 cn.s1 84.6389
RES 18 512 cn.s2 84.6302
RES 18 512 cn.s3 84.5443
RES 18 512 dn.s4 84.6782
RES 18 512 dn.s5 84.6370
RES 18 512 dn.s6 84.6244
RES 18 512 dn.s7 84.7118
RES 18 1024 cn.s0 162.2688
RES 18 1024 cn.s1 162.2774
RES 18 1024 cn.s2 162.3202
RES 18 1024 cn.s3 162.2627
RES 18 1024 dn.s4 162.3992
RES 18 1024 dn.s5 162.2853
RES 18 1024 dn.s6 162.3016
RES 18 1024 dn.s7 162.5283
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs cn.s0 at 25 sizes
CLK 19 2.7923 2.7927
RES 19 64 cn.s0 25.1843
RES 19 64 cn.s1 25.1694
RES 19 64 cn.s2 25.2021
RES 19 64 cn.s3 25.1846
RES 19 64 dn.s4 18.3258
RES 19 64 dn.s5 18.3971
RES 19 64 dn.s6 18.3241
RES 19 64 dn.s7 18.4294
RES 19 256 cn.s0 45.6941
RES 19 256 cn.s1 45.5957
RES 19 256 cn.s2 45.6050
RES 19 256 cn.s3 45.6073
RES 19 256 dn.s4 45.6010
RES 19 256 dn.s5 45.5487
RES 19 256 dn.s6 45.6597
RES 19 256 dn.s7 45.4923
RES 19 512 cn.s0 84.5694
RES 19 512 cn.s1 84.6318
RES 19 512 cn.s2 84.5594
RES 19 512 cn.s3 84.5653
RES 19 512 dn.s4 84.5422
RES 19 512 dn.s5 84.7190
