GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 10 2.7923 2.7925
RES 10 64 dn.s0 18.3240
RES 10 64 cn.s1 25.1751
RES 10 64 dn.s2 18.3037
RES 10 64 cn.s3 25.1492
RES 10 64 dn.s4 18.3043
RES 10 64 cn.s5 25.2168
RES 10 64 dn.s6 18.3074
RES 10 64 cn.s7 25.1546
RES 10 256 dn.s0 45.7211
RES 10 256 cn.s1 45.7007
RES 10 256 dn.s2 45.4511
RES 10 256 cn.s3 45.5607
RES 10 256 dn.s4 45.5531
RES 10 256 cn.s5 45.5836
RES 10 256 dn.s6 45.6763
RES 10 256 cn.s7 45.6309
RES 10 512 dn.s0 84.5251
RES 10 512 cn.s1 84.8093
RES 10 512 dn.s2 84.7106
RES 10 512 cn.s3 84.2780
RES 10 512 dn.s4 84.6476
RES 10 512 cn.s5 84.5570
RES 10 512 dn.s6 84.5713
RES 10 512 cn.s7 84.6294
RES 10 1024 dn.s0 162.3136
RES 10 1024 cn.s1 162.4680
RES 10 1024 dn.s2 162.3418
RES 10 1024 cn.s3 162.0230
RES 10 1024 dn.s4 162.2183
RES 10 1024 cn.s5 162.2696
RES 10 1024 dn.s6 162.4391
RES 10 1024 cn.s7 162.2860
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
CLK 11 2.7921 2.7924
RES 11 64 dn.s0 18.3056
RES 11 64 cn.s1 25.1972
RES 11 64 dn.s2 18.3044
RES 11 64 cn.s3 25.1506
RES 11 64 dn.s4 18.3201
RES 11 64 cn.s5 25.2589
RES 11 64 dn.s6 18.3223
RES 11 64 cn.s7 25.1735
RES 11 256 dn.s0 45.6733
RES 11 256 cn.s1 45.6503
RES 11 256 dn.s2 45.5751
RES 11 256 cn.s3 45.6549
RES 11 256 dn.s4 45.6811
RES 11 256 cn.s5 45.5978
RES 11 256 dn.s6 45.6072
RES 11 256 cn.s7 45.5106
RES 11 512 dn.s0 84.7335
RES 11 512 cn.s1 84.7382
RES 11 512 dn.s2 84.7602
RES 11 512 cn.s3 84.7683
RES 11 512 dn.s4 84.4813
RES 11 512 cn.s5 84.6395
RES 11 512 dn.s6 84.5687
RES 11 512 cn.s7 84.7352
RES 11 1024 dn.s0 162.3479
RES 11 1024 cn.s1 162.7442
RES 11 1024 dn.s2 162.3038
RES 11 1024 cn.s3 162.1918
RES 11 1024 dn.s4 161.5641
RES 11 1024 cn.s5 162.2584
RES 11 1024 dn.s6 162.3195
RES 11 1024 cn.s7 162.2206
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs dn.s0 at 25 sizes
