GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 13 256 da8.s7 45.4540
RES 13 512 ca0.s0 84.6733
RES 13 512 da0.s1 84.6746
RES 13 512 ca8.s2 84.6355
RES 13 512 da8.s3 84.7050
RES 13 512 ca0.s4 84.6208
RES 13 512 da0.s5 84.6775
RES 13 512 ca8.s6 84.7612
RES 13 512 da8.s7 84.6962
RES 13 1024 ca0.s0 162.3196
RES 13 1024 da0.s1 162.3012
RES 13 1024 ca8.s2 162.3906
RES 13 1024 da8.s3 162.4698
RES 13 1024 ca0.s4 162.5308
RES 13 1024 da0.s5 162.3056
RES 13 1024 ca8.s6 162.4155
RES 13 1024 da8.s7 162.4354
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 14 2.7928 2.7928
RES 14 64 ca0.s0 25.1565
RES 14 64 da0.s1 18.3769
RES 14 64 ca8.s2 25.1249
RES 14 64 da8.s3 18.3558
RES 14 64 ca0.s4 25.1941
RES 14 64 da0.s5 18.3877
RES 14 64 ca8.s6 25.1652
RES 14 64 da8.s7 18.3740
RES 14 256 ca0.s0 45.5441
RES 14 256 da0.s1 45.5561
RES 14 256 ca8.s2 45.5278
RES 14 256 da8.s3 45.4321
RES 14 256 ca0.s4 45.6154
RES 14 256 da0.s5 45.6175
RES 14 256 ca8.s6 45.5487
RES 14 256 da8.s7 45.4503
RES 14 512 ca0.s0 84.6906
RES 14 512 da0.s1 84.6687
RES 14 512 ca8.s2 84.6684
RES 14 512 da8.s3 84.7433
RES 14 512 ca0.s4 84.7323
RES 14 512 da0.s5 84.5844
RES 14 512 ca8.s6 84.7421
RES 14 512 da8.s7 84.8178
RES 14 1024 ca0.s0 162.3982
RES 14 1024 da0.s1 162.4115
RES 14 1024 ca8.s2 162.4404
RES 14 1024 da8.s3 162.3100
RES 14 1024 ca0.s4 162.3228
RES 14 1024 da0.s5 162.4019
RES 14 1024 ca8.s6 162.5648
RES 14 1024 da8.s7 162.4717
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 15 2.7925 2.7929
RES 15 64 ca0.s0 25.1822
RES 15 64 da0.s1 18.3751
RES 15 64 ca8.s2 25.1235
RES 15 64 da8.s3 18.3552
RES 15 64 ca0.s4 25.1704
RES 15 64 da0.s5 18.3746
RES 15 64 ca8.s6 25.1719
RES 15 64 da8.s7 18.3511
RES 15 256 ca0.s0 45.5378
RES 15 256 da0.s1 45.5470
RES 15 256 ca8.s2 45.6111
RES 15 256 da8.s3 45.4311
RES 15 256 ca0.s4 45.6845
RES 15 256 da0.s5 45.5221
RES 15 256 ca8.s6 45.5347
RES 15 256 da8.s7 45.5960
RES 15 512 ca0.s0 84.6209
RES 15 512 da0.s1 84.7302
RES 15 512 ca8.s2 84.8677
RES 15 512 da8.s3 84.6951
RES 15 512 ca0.s4 84.7288
RES 15 512 da0.s5 84.6236
RES 15 512 ca8.s6 84.7425
RES 15 512 da8.s7 84.7625
RES 15 1024 ca0.s0 162.2250
RES 15 1024 da0.s1 162.4333
RES 15 1024 ca8.s2 162.4408
RES 15 1024 da8.s3 162.2009
