GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
RES 12 256 ca32.s4 38.2713
RES 12 256 ca40.s5 38.2782
RES 12 256 ca48.s6 38.2718
RES 12 256 ca56.s7 38.2707
RES 12 512 ca0.s0 71.3032
RES 12 512 ca8.s1 71.2991
RES 12 512 ca16.s2 71.3034
RES 12 512 ca24.s3 71.2567
RES 12 512 ca32.s4 71.2204
RES 12 512 ca40.s5 71.3348
RES 12 512 ca48.s6 71.3392
RES 12 512 ca56.s7 71.2874
RES 12 1024 ca0.s0 138.7066
RES 12 1024 ca8.s1 138.7484
RES 12 1024 ca16.s2 138.7196
RES 12 1024 ca24.s3 138.7246
RES 12 1024 ca32.s4 138.7443
RES 12 1024 ca40.s5 139.0398
RES 12 1024 ca48.s6 139.0469
RES 12 1024 ca56.s7 139.0440
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 13 3.2905 3.2906
RES 13 64 ca0.s0 21.0099
RES 13 64 ca8.s1 21.0154
RES 13 64 ca16.s2 21.0120
RES 13 64 ca24.s3 21.0057
RES 13 64 ca32.s4 21.0072
RES 13 64 ca40.s5 21.0124
RES 13 64 ca48.s6 21.0101
RES 13 64 ca56.s7 21.0074
RES 13 256 ca0.s0 38.2788
RES 13 256 ca8.s1 38.2820
RES 13 256 ca16.s2 38.2751
RES 13 256 ca24.s3 38.2693
RES 13 256 ca32.s4 38.2695
RES 13 256 ca40.s5 38.2691
RES 13 256 ca48.s6 38.2798
RES 13 256 ca56.s7 38.2724
RES 13 512 ca0.s0 71.2960
RES 13 512 ca8.s1 71.2920
RES 13 512 ca16.s2 71.3025
RES 13 512 ca24.s3 71.2508
RES 13 512 ca32.s4 71.2204
RES 13 512 ca40.s5 71.2862
RES 13 512 ca48.s6 71.3779
RES 13 512 ca56.s7 71.3567
RES 13 1024 ca0.s0 138.7001
RES 13 1024 ca8.s1 138.7526
RES 13 1024 ca16.s2 138.7576
RES 13 1024 ca24.s3 138.7329
RES 13 1024 ca32.s4 138.7312
RES 13 1024 ca40.s5 139.0173
RES 13 1024 ca48.s6 139.0409
RES 13 1024 ca56.s7 139.0443
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 14 3.2900 3.2906
RES 14 64 ca0.s0 21.0100
RES 14 64 ca8.s1 21.0114
RES 14 64 ca16.s2 21.0061
RES 14 64 ca24.s3 21.0067
RES 14 64 ca32.s4 21.0079
RES 14 64 ca40.s5 21.0089
RES 14 64 ca48.s6 21.0110
RES 14 64 ca56.s7 21.0093
RES 14 256 ca0.s0 38.2701
RES 14 256 ca8.s1 38.2706
RES 14 256 ca16.s2 38.2665
RES 14 256 ca24.s3 38.2665
RES 14 256 ca32.s4 38.2633
RES 14 256 ca40.s5 38.2621
RES 14 256 ca48.s6 38.2738
RES 14 256 ca56.s7 38.2686
RES 14 512 ca0.s0 71.2767
RES 14 512 ca8.s1 71.3030
RES 14 512 ca16.s2 71.2555
RES 14 512 ca24.s3 71.2593
RES 14 512 ca32.s4 70.9948
RES 14 512 ca40.s5 71.3064
RES 14 512 ca48.s6 71.3893
RES 14 512 ca56.s7 71.3986
RES 14 1024 ca0.s0 138.7942
RES 14 1024 ca8.s1 138.7857
RES 14 1024 ca16.s2 138.7619
RES 14 1024 ca24.s3 138.7225
RES 14 1024 ca32.s4 138.7466
RES 14 1024 ca40.s5 139.0175
RES 14 1024 ca48.s6 139.0578
RES 14 1024 ca56.s7 139.0452
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 15 3.2904 3.2905
RES 15 64 ca0.s0 21.0115
RES 15 64 ca8.s1 21.0150
RES 15 64 ca16.s2 21.0074
RES 15 64 ca24.s3 21.0086
RES 15 64 ca32.s4 21.0058
RES 15 64 ca40.s5 21.0160
RES 15 64 ca48.s6 21.0122
RES 15 64 ca56.s7 21.0065
RES 15 256 ca0.s0 38.2728
RES 15 256 ca8.s1 38.2745
RES 15 256 ca16.s2 38.2655
RES 15 256 ca24.s3 38.2646
RES 15 256 ca32.s4 38.2658
RES 15 256 ca40.s5 38.2708
RES 15 256 ca48.s6 38.2766
RES 15 256 ca56.s7 38.2623
RES 15 512 ca0.s0 71.2861
RES 15 512 ca8.s1 71.2969
RES 15 512 ca16.s2 71.2607
RES 15 512 ca24.s3 71.2534
RES 15 512 ca32.s4 71.2142
RES 15 512 ca40.s5 71.3830
RES 15 512 ca48.s6 71.2738
RES 15 512 ca56.s7 71.2336
RES 15 1024 ca0.s0 138.7851
RES 15 1024 ca8.s1 138.7302
RES 15 1024 ca16.s2 138.7509
RES 15 1024 ca24.s3 138.7386
RES 15 1024 ca32.s4 138.7487
RES 15 1024 ca40.s5 139.0538
RES 15 1024 ca48.s6 139.0593
RES 15 1024 ca56.s7 139.0405
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 16 3.2906 3.2906
RES 16 64 ca0.s0 21.0128
RES 16 64 ca8.s1 21.0156
RES 16 64 ca16.s2 21.0107
RES 16 64 ca24.s3 21.0102
RES 16 64 ca32.s4 21.0057
RES 16 64 ca40.s5 21.0143
RES 16 64 ca48.s6 21.0118
RES 16 64 ca56.s7 21.0099
RES 16 256 ca0.s0 38.2836
RES 16 256 ca8.s1 38.2804
RES 16 256 ca16.s2 38.2828
RES 16 256 ca24.s3 38.2680
RES 16 256 ca32.s4 38.2765
RES 16 256 ca40.s5 38.2783
RES 16 256 ca48.s6 38.2782
RES 16 256 ca56.s7 38.2741
RES 16 512 ca0.s0 71.2966
RES 16 512 ca8.s1 71.2956
RES 16 512 ca16.s2 71.3072
RES 16 512 ca24.s3 71.2583
RES 16 512 ca32.s4 71.1993
RES 16 512 ca40.s5 71.3886
RES 16 512 ca48.s6 71.3885
RES 16 512 ca56.s7 71.3049
RES 16 1024 ca0.s0 138.7238
RES 16 1024 ca8.s1 138.7667
RES 16 1024 ca16.s2 138.7518
RES 16 1024 ca24.s3 138.7367
RES 16 1024 ca32.s4 138.7477
RES 16 1024 ca40.s5 139.0480
RES 16 1024 ca48.s6 139.0605
RES 16 1024 ca56.s7 139.0434
GATE PASS (0 failures) -- plaintext(4096 B), Xi, ivec, retval of all 8 slots vs ca0.s0 at 25 sizes
CLK 17 3.2907 3.2907
RES 17 64 ca0.s0 21.0127
RES 17 64 ca8.s1 21.0157
RES 17 64 ca16.s2 21.0053
RES 17 64 ca24.s3 21.0082
RES 17 64 ca32.s4 21.0108
RES 17 64 ca40.s5 21.0096
RES 17 64 ca48.s6 21.0120
RES 17 64 ca56.s7 21.0086
RES 17 256 ca0.s0 38.2828
RES 17 256 ca8.s1 38.2815
RES 17 256 ca16.s2 38.2748
RES 17 256 ca24.s3 38.2680
RES 17 256 ca32.s4 38.2803
RES 17 256 ca40.s5 38.2744
RES 17 256 ca48.s6 38.2811
RES 17 256 ca56.s7 38.2742
RES 17 512 ca0.s0 71.2984
RES 17 512 ca8.s1 71.2953
RES 17 512 ca16.s2 71.2585
RES 17 512 ca24.s3 71.2531
RES 17 512 ca32.s4 71.2283
RES 17 512 ca40.s5 71.2948
